,num_nodes,reg_hardware,reg_all,reg_cloud,reg_hardware_err_lower,reg_hardware_err_upper
3531,3531,5.066135112605488,5.867977005616032,7.847234836434971,2.686365397302328,7.445904827908647
3532,3532,5.064033718327693,5.864975642626773,7.844533565490862,2.6848056569094867,7.443261779745899
3533,3533,5.061933195692248,5.861975814779829,7.841833224411204,2.683246527957334,7.4406198634271625
3534,3534,5.0598335443376,5.85897752129,7.839133812875907,2.681688010275053,7.437979078400147
3535,3535,5.057734763902352,5.855980761372491,7.8364353305649965,2.6801301036917953,7.435339424112909
3536,3536,5.055636854025249,5.852985534242908,7.833737777158596,2.678572808036666,7.432700900013833
3537,3537,5.053539814345195,5.849991839117258,7.8310411523369545,2.67701612313874,7.430063505551649
3538,3538,5.051443644501234,5.84699967521195,7.828345455780415,2.67546004882705,7.427427240175417
3539,3539,5.049348344132568,5.84400904174379,7.825650687169444,2.673904584930595,7.424792103334541
3540,3540,5.047253912878544,5.841019937929991,7.82295684618461,2.672349731278334,7.422158094478753
3541,3541,5.045160350378659,5.838032362988159,7.820263932506596,2.6707954876991886,7.419525213058129
3542,3542,5.043067656272562,5.835046316136307,7.817571945816197,2.6692418540220477,7.416893458523077
3543,3543,5.040975830200049,5.832061796592843,7.8148808857943095,2.6676888300757584,7.414262830324339
3544,3544,5.038884871801066,5.829078803576577,7.812190752121942,2.666136415689135,7.411633327912998
3545,3545,5.036794780715709,5.826097336306719,7.809501544480217,2.6645846106909525,7.409004950740466
3546,3546,5.034705556584224,5.823117394002877,7.806813262550366,2.663033414909954,7.406377698258494
3547,3547,5.032617199047003,5.820138975885061,7.80412590601373,2.6614828281748415,7.403751569919164
3548,3548,5.030529707744591,5.817162081173674,7.801439474551761,2.659932850314287,7.401126565174896
3549,3549,5.02844308231768,5.8141867090895225,7.798753967846012,2.6583834811569194,7.398502683478441
3550,3550,5.026357322407112,5.8112128588538114,7.796069385578159,2.65683472053134,7.395879924282884
3551,3551,5.024272427653875,5.808240529688144,7.793385727429973,2.6552865682661078,7.3932582870416415
3552,3552,5.022188397699111,5.805269720814518,7.790702993083348,2.6537390241897527,7.390637771208469
3553,3553,5.020105232184107,5.8023004314553335,7.7880211822202785,2.6521920881307652,7.388018376237448
3554,3554,5.0180229307503,5.799332660833387,7.785340294522874,2.6506457599176034,7.385400101582997
3555,3555,5.015941493039277,5.796366408171871,7.782660329673354,2.6491000393786894,7.382782946699864
3556,3556,5.013860918692769,5.79340167269438,7.779981287354042,2.6475549263424103,7.380166911043128
3557,3557,5.011781207352662,5.790438453624897,7.777303167247369,2.646010420637122,7.377551994068202
3558,3558,5.009702358660987,5.787476750187809,7.774625969035882,2.6444665220911423,7.374938195230832
3559,3559,5.007624372259924,5.784516561607897,7.771949692402238,2.642923230532759,7.372325513987089
3560,3560,5.0055472477918,5.781557887110342,7.769274337029197,2.641380545790221,7.36971394979338
3561,3561,5.003470984899094,5.7786007259207155,7.766599902599637,2.6398384676917486,7.367103502106439
3562,3562,5.001395583224429,5.77564507726499,7.763926388796532,2.6382969960655247,7.364494170383334
3563,3563,4.99932104241058,5.7726909403695315,7.76125379530298,2.636756130739702,7.361885954081458
3564,3564,4.997247362100468,5.769738314461102,7.758582121802172,2.6352158715423974,7.359278852658537
3565,3565,4.995174541937161,5.76678719876686,7.755911367977424,2.633676218301696,7.356672865572627
3566,3566,4.993102581563879,5.763837592514358,7.753241533512151,2.632137170845651,7.354067992282108
3567,3567,4.991031480623987,5.7608894949315435,7.750572618089881,2.6305987290022816,7.351464232245693
3568,3568,4.988961238760998,5.757942905246761,7.747904621394252,2.6290608925995738,7.348861584922423
3569,3569,4.986891855618573,5.754997822688747,7.7452375431090035,2.6275236614654816,7.346260049771665
3570,3570,4.9848233308405225,5.752054246486633,7.742571382917995,2.625987035427928,7.3436596262531175
3571,3571,4.982755664070803,5.749112175869948,7.739906140505182,2.6244510143148028,7.341060313826803
3572,3572,4.980688854953519,5.74617161006861,7.737241815554639,2.6229155979539653,7.338462111953073
3573,3573,4.978622903132922,5.743232548312935,7.734578407750547,2.621380786173239,7.335865020092605
3574,3574,4.976557808253414,5.7402949898336315,7.731915916777194,2.6198465788004235,7.333269037706405
3575,3575,4.97449356995954,5.737358933861802,7.7292543423189795,2.618312975663278,7.330674164255802
3576,3576,4.972430187895997,5.734424379628937,7.726593684060408,2.616779976589537,7.328080399202456
3577,3577,4.970367661707624,5.731491326366927,7.72393394168609,2.6152475814068996,7.325487742008349
3578,3578,4.968305991039415,5.728559773308055,7.7212751148807515,2.613715789943039,7.322896192135791
3579,3579,4.9662451755365025,5.725629719684991,7.718617203329225,2.612184602025591,7.320305749047414
3580,3580,4.964185214844174,5.722701164730803,7.71596020671645,2.6106540174821675,7.317716412206181
3581,3581,4.962126108607858,5.719774107678949,7.713304124727479,2.6091240361403445,7.315128181075372
3582,3582,4.960067856473133,5.716848547763279,7.710648957047462,2.607594657827669,7.312541055118597
3583,3583,4.958010458085726,5.713924484218035,7.707994703361671,2.6060658823716607,7.30995503379979
3584,3584,4.955953913091506,5.711001916277852,7.7053413633554735,2.6045377095998052,7.307370116583206
3585,3585,4.953898221136495,5.708080843177755,7.702688936714355,2.6030101393395633,7.304786302933426
3586,3586,4.951843381866857,5.705161264153159,7.700037423123905,2.60148317141836,7.302203592315353
3587,3587,4.949789394928906,5.702243178439874,7.697386822269823,2.599956805663595,7.299621984194216
3588,3588,4.947736259969099,5.699326585274096,7.694737133837918,2.598431041902637,7.29704147803556
3589,3589,4.945683976634045,5.696411483892416,7.692088357514102,2.596905879962826,7.294462073305263
3590,3590,4.943632544570494,5.693497873531814,7.689440492984395,2.5953813196714726,7.291883769469514
3591,3591,4.941581963425346,5.690585753429659,7.686793539934932,2.593857360855859,7.289306565994833
3592,3592,4.939532232845647,5.687675122823712,7.684147498051951,2.5923340033432374,7.286730462348055
3593,3593,4.937483352478588,5.684765980952121,7.6815023670218,2.590811246960833,7.284155457996343
3594,3594,4.935435321971508,5.681858327053429,7.678858146530937,2.5892890915358406,7.281581552407175
3595,3595,4.933388140971892,5.678952160366562,7.676214836265918,2.587767536895429,7.279008745048355
3596,3596,4.93134180912737,5.676047480130839,7.673572435913421,2.5862465828667367,7.276437035388003
3597,3597,4.929296326085718,5.673144285585967,7.670930945160218,2.5847262292768742,7.273866422894562
3598,3598,4.927251691494861,5.670242575972043,7.6682903636932,2.5832064759529274,7.271296907036795
3599,3599,4.925207905002867,5.667342350529553,7.66565069119936,2.5816873227219492,7.268728487283784
3600,3600,4.923164966257951,5.664443608499369,7.663011927365801,2.5801687694109696,7.2661611631049325
3601,3601,4.921122874908473,5.6615463491227525,7.660374071879736,2.5786508158469883,7.263594933969959
3602,3602,4.919081630602943,5.6586505716413535,7.6577371244284755,2.57713346185698,7.261029799348905
3603,3603,4.91704123299001,5.655756275297213,7.655101084699452,2.5756167072678897,7.25846575871213
3604,3604,4.915001681718475,5.6528634593327505,7.652465952380191,2.5741005519066387,7.25590281153031
3605,3605,4.91296297643728,5.649972122990783,7.649831727158337,2.5725849956001166,7.2533409572744425
3606,3606,4.910925116795516,5.647082265514508,7.6471984087216365,2.5710700381751916,7.250780195415841
3607,3607,4.908888102442417,5.644193886147516,7.6445659967579465,2.569555679458702,7.248220525426133
3608,3608,4.906851933027367,5.641306984133778,7.641934490955232,2.568041919277463,7.245661946777271
3609,3609,4.904816608199888,5.638421558717656,7.63930389100156,2.566528757458258,7.243104458941518
3610,3610,4.902782127609653,5.635537609143898,7.636674196585105,2.5650161938278484,7.240548061391458
3611,3611,4.900748490906479,5.632655134657637,7.634045407394155,2.5635042282129707,7.237992753599988
3612,3612,4.898715697740328,5.629774134504392,7.631417523117102,2.561992860440333,7.235438535040323
3613,3613,4.896683747761308,5.626894607930071,7.628790543442447,2.560482090336619,7.232885405185998
3614,3614,4.89465264061967,5.624016554180963,7.626164468058798,2.558971917728485,7.230333363510855
3615,3615,4.8926223759658125,5.6211399725037445,7.623539296654864,2.557462342442565,7.22778240948906
3616,3616,4.890592953450277,5.6182648621454785,7.620915028919471,2.555953364305465,7.225232542595089
3617,3617,4.888564372723753,5.615391222353613,7.618291664541543,2.5544449831437706,7.222683762303735
3618,3618,4.8865366334370695,5.612519052375979,7.615669203210116,2.5529371987840346,7.220136068090104
3619,3619,4.884509735241207,5.609648351460794,7.613047644614333,2.5514300110527923,7.217589459429622
3620,3620,4.882483677787285,5.606779118856659,7.610426988443444,2.549923419776551,7.215043935798018
3621,3621,4.880458460726572,5.60391135381256,7.607807234386809,2.5484174247817957,7.212499496671349
3622,3622,4.878434083710479,5.601045055577869,7.605188382133886,2.5469120258949838,7.209956141525974
3623,3623,4.876410546390559,5.598180223402335,7.602570431374244,2.54540722294255,7.207413869838568
3624,3624,4.874387848418517,5.595316856536099,7.599953381797562,2.543903015750908,7.204872681086126
3625,3625,4.872365989446195,5.592454954229681,7.597337233093624,2.542399404146442,7.202332574745947
3626,3626,4.870344969125583,5.589594515733986,7.59472198495232,2.540896387955517,7.199793550295649
3627,3627,4.868324787108813,5.586735540300301,7.592107637063653,2.5393939670044716,7.197255607213155
3628,3628,4.866305443048167,5.5838780271802975,7.589494189117718,2.5378921411196247,7.194718744976709
3629,3629,4.864286936596063,5.581021975626028,7.586881640804733,2.536390910127266,7.19218296306486
3630,3630,4.86226926740507,5.578167384889928,7.584269991815009,2.5348902738536676,7.1896482609564725
3631,3631,4.860252435127896,5.575314254224817,7.581659241838973,2.533390232125075,7.187114638130717
3632,3632,4.858236439417399,5.572462582883894,7.579049390567156,2.5318907847677146,7.184582094067084
3633,3633,4.856221279926574,5.5696123701207405,7.576440437690194,2.5303919316077836,7.182050628245364
3634,3634,4.854206956308567,5.566763615189323,7.573832382898835,2.528893672471466,7.179520240145668
3635,3635,4.852193468216662,5.5639163173439865,7.571225225883922,2.527396007184913,7.17699092924841
3636,3636,4.850180815304287,5.561070475839457,7.568618966336419,2.5258989355742596,7.174462695034315
3637,3637,4.848168997225021,5.5582260899308435,7.56601360394738,2.5244024574656194,7.171935536984423
3638,3638,4.846158013632577,5.555383158873636,7.563409138407979,2.5229065726850797,7.169409454580074
3639,3639,4.84414786418082,5.552541681923704,7.560805569409492,2.521411281058711,7.1668844473029285
3640,3640,4.842138548523751,5.549701658337297,7.5582028966433,2.5199165824125553,7.1643605146349465
3641,3641,4.840130066315522,5.54686308737105,7.555601119800893,2.5184224765726415,7.1618376560584025
3642,3642,4.838122417210422,5.54402596828197,7.553000238573864,2.5169289633649687,7.159315871055876
3643,3643,4.836115600862888,5.541190300327449,7.550400252653909,2.515436042615521,7.1567951591102545
3644,3644,4.834109616927496,5.538356082765261,7.547801161732838,2.5139437141502565,7.154275519704736
3645,3645,4.832104465058971,5.535523314853553,7.545202965502564,2.5124519777951164,7.151756952322826
3646,3646,4.830100144912175,5.532691995850859,7.542605663655104,2.5109608333760174,7.149239456448333
3647,3647,4.82809665614212,5.529862125016086,7.5400092558825875,2.5094702807188596,7.146723031565379
3648,3648,4.826093998403953,5.527033701608524,7.537413741877239,2.5079803196495174,7.144207677158388
3649,3649,4.824092171352971,5.524206724887839,7.5348191213314,2.506490949993849,7.141693392712094
3650,3650,4.822091174644611,5.521381194114079,7.532225393937506,2.50500217157769,7.139180177711532
3651,3651,4.820091007934451,5.518557108547667,7.529632559388111,2.503513984226854,7.136668031642047
3652,3652,4.818091670878217,5.515734467449406,7.527040617375868,2.5020263877671405,7.134156953989294
3653,3653,4.8160931631317725,5.512913270080478,7.524449567593536,2.500539382024322,7.131646944239224
3654,3654,4.814095484351129,5.51009351570244,7.5218594097339855,2.4990529668241575,7.1291380018781005
3655,3655,4.812098634192434,5.5072752035772305,7.519270143490184,2.4975671419923797,7.126630126392489
3656,3656,4.810102612311985,5.504458332967163,7.516681768555205,2.4960819073547085,7.124123317269261
3657,3657,4.808107418366216,5.501642903134927,7.514094284622236,2.4945972627368396,7.121617573995593
3658,3658,4.806113052011707,5.498828913343594,7.511507691384564,2.493113207964451,7.1191128960589625
3659,3659,4.804119512905179,5.496016362856607,7.508921988535583,2.491629742863202,7.116609282947156
3660,3660,4.802126800703498,5.493205250937791,7.506337175768796,2.490146867258734,7.114106734148262
3661,3661,4.800134915063666,5.490395576851341,7.503753252777802,2.488664580976664,7.111605249150667
3662,3662,4.798143855642835,5.487587339861834,7.501170219256318,2.487182883842599,7.109104827443072
3663,3663,4.796153622098295,5.4847805392342215,7.498588074898153,2.4857017756821196,7.10660546851447
3664,3664,4.794164214087477,5.481975174233829,7.496006819397232,2.48422125632079,7.104107171854164
3665,3665,4.792175631267958,5.479171244126361,7.493426452447581,2.482741325584161,7.101609936951755
3666,3666,4.790187873297453,5.4763687481778955,7.490846973743333,2.4812619832977574,7.099113763297149
3667,3667,4.788200939833824,5.473567685654887,7.488268382978728,2.4797832292870923,7.096618650380556
3668,3668,4.786214830535068,5.470768055824163,7.485690679848103,2.478305063377656,7.094124597692479
3669,3669,4.78422954505933,5.46796985795293,7.483113864045911,2.476827485394926,7.091631604723734
3670,3670,4.782245083064893,5.465173091308764,7.480537935266699,2.4753504951643572,7.089139670965429
3671,3671,4.780261444210186,5.46237775515962,7.477962893205127,2.4738740925113913,7.086648795908982
3672,3672,4.778278628153774,5.459583848773827,7.475388737555961,2.4723982772614477,7.0841589790461
3673,3673,4.7762966345543685,5.456791371420085,7.472815468014068,2.470923049239935,7.081670219868801
3674,3674,4.774315463070819,5.454000322367471,7.470243084274424,2.4694484082722377,7.0791825178694
3675,3675,4.772335113362119,5.4512107008854365,7.467671586032105,2.4679743541837276,7.07669587254051
3676,3676,4.770355585087403,5.448422506243803,7.46510097298229,2.4665008867997593,7.074210283375047
3677,3677,4.768376877905944,5.445635737712769,7.462531244820272,2.465028005945668,7.0717257498662205
3678,3678,4.766398991477163,5.442850394562907,7.459962401241442,2.4635557114467774,7.069242271507549
3679,3679,4.7644219254606135,5.440066476065156,7.4573944419413,2.462084003128388,7.066759847792839
3680,3680,4.762445679515999,5.437283981490835,7.454827366615452,2.46061288081579,7.064278478216208
3681,3681,4.760470253303156,5.434502910111633,7.452261174959597,2.459142344334253,7.0617981622720585
3682,3682,4.758495646482069,5.431723261199613,7.449695866669556,2.457672393509034,7.0593188994551035
